301AI569,301BOD451,301OPC052_MV,301OPC062_MV
7.741579056,16.7495079,0.029999999,0.01005581
7.735924244,16.9184227,0.029999999,0.01005581
7.740884304,16.66454506,0.029999999,0.01005581
7.743599415,16.8044529,0.029999999,0.01005581
7.739500523,16.82910538,0.029999999,0.01005581
7.738817215,16.846035,0.029999999,0.01005581
7.744891167,16.79192352,0.029999999,0.01005581
7.73867178,16.62327766,0.029999999,0.01005581
7.744383812,16.63880348,0.029999999,0.01005581
7.743405819,16.86809731,0.029999999,0.01005581
7.734950542,16.95326233,0.029999999,0.01005581
7.745500088,16.64614487,0.029999999,0.01005581
7.744625092,17.60867691,0.02,0.01005581
7.74364996,17.45581627,0.02,0.01005581
7.735557079,16.85194969,0.02,0.01005581
7.745500088,16.81819534,0.02,0.01005581
7.741796017,17.41053963,0.02,0.01005581
7.739136219,17.4548111,0.02,0.01005581
7.73587513,18.59105301,0.02,0.01005581
7.744574547,17.46178055,0.02,0.011187777
7.745182991,17.22270584,0.02,0.011187777
7.740858555,16.86953354,0.02,0.011187777
7.739246368,16.79247856,0.02,0.011187777
7.734683037,16.91114235,0.02,0.011187777
7.735460758,16.71299171,0.02,0.011187777
7.740576267,16.82218361,0.02,0.011187777
7.741278648,17.03295135,0.02,0.011187777
7.741391659,17.36942482,0.02,0.011187777
7.737848759,17.55239105,0.02,0.011187777
7.748366833,17.57454872,0.02,0.011187777
7.73823452,18.91329384,0.02,0.011187777
7.735899925,17.88047218,0.02,0.011187777
7.74693346,18.08037949,0.029999999,0.011187777
7.738688946,18.17566872,0.029999999,0.011187777
7.747087002,18.74295998,0.029999999,0.011187777
7.747173786,17.40278244,0.029999999,0.011187777
7.746299744,18.14899826,0.029999999,0.011187777
7.745377064,17.58409882,0.029999999,0.011187777
7.747175217,17.70656204,0.029999999,0.011187777
7.749149799,18.22741699,0.029999999,0.008178405
7.74698782,18.56951904,0.029999999,0.008178405
7.745401382,18.08019638,0.029999999,0.008178405
7.747110844,17.6017971,0.029999999,0.008178405
7.748286247,18.13197708,0.029999999,0.008178405
7.749226093,16.93300819,0.029999999,0.008178405
7.739375114,24.53735733,0.029999999,0.008178405
7.744560719,17.2646122,0.029999999,0.008178405
7.740250111,16.68342209,0.029999999,0.008178405
7.747152805,16.50604439,0.029999999,0.008178405
7.748056412,16.62960052,0.029999999,0.008178405
7.753623486,16.60992432,0.029999999,0.008178405
7.749971867,16.74086952,0.029999999,0.008178405
7.741157055,17.20694923,0.029999999,0.008178405
7.748777866,16.7976017,0.029999999,0.008178405
7.740250111,16.69742012,0.029999999,0.008178405
7.752467632,16.76355553,0.029999999,0.008178405
7.742918968,16.86404991,0.029999999,0.008178405
7.748674393,16.51374626,0.029999999,0.008178405
7.744464397,16.62053108,0.029999999,0.008178405
7.750198841,16.53945351,0.029999999,0.007168762
7.747716427,28.92640877,0.029999999,0.007168762
7.752564907,17.13963318,0.029999999,0.007168762
7.749325275,17.21090508,0.029999999,0.007168762
7.751008987,17.66518593,0.029999999,0.007168762
7.748059273,28.66859627,0.029999999,0.007168762
7.747123241,20.00227165,0.029999999,0.007168762
7.741028309,18.62229538,0.029999999,0.007168762
7.751296043,19.19913673,0.029999999,0.007168762
7.750799179,16.75200462,0.029999999,0.007168762
7.747411728,17.61310196,0.029999999,0.007168762
7.743957043,20.5377655,0.029999999,0.007168762
7.740525723,17.64758301,0.029999999,0.007168762
7.738759995,18.54558563,0.02,0.007168762
7.742677212,16.96960068,0.02,0.007168762
7.742063999,16.7300663,0.02,0.007168762
7.744047165,17.05538177,0.02,0.007168762
7.74977684,17.84041405,0.02,0.007168762
7.741901398,16.97330856,0.02,0.007168762
7.738044739,16.7676506,0.02,0.007168762
7.748967171,16.89483833,0.02,0.010173298
7.746099949,16.95319748,0.02,0.010173298
7.747965336,16.87931252,0.02,0.010173298
7.740544319,16.710886,0.02,0.010173298
7.742136478,16.87343407,0.02,0.010173298
7.742226124,16.56739235,0.02,0.010173298
7.738645077,16.6317997,0.02,0.010173298
7.749260902,16.95404053,0.02,0.010173298
7.74621582,16.65248871,0.02,0.010173298
7.743619442,16.55710793,0.02,0.010173298
7.744361877,16.77538681,0.02,0.010173298
7.738629818,16.67967987,0.02,0.010173298
7.73960495,16.65921593,0.02,0.010173298
7.751900673,18.42472267,0.029999999,0.010173298
7.741028309,17.05410767,0.029999999,0.010173298
7.738564968,16.58663368,0.029999999,0.010173298
7.746311188,16.68107605,0.029999999,0.010173298
7.747764587,17.16440392,0.029999999,0.010173298
7.742689133,17.01432037,0.029999999,0.010173298
7.743390083,17.21417999,0.029999999,0.010173298
7.738370419,16.78591156,0.029999999,0.007578313
7.748025894,16.81572151,0.029999999,0.007578313
7.748028755,16.56000328,0.029999999,0.007578313
7.744206429,16.75506783,0.029999999,0.007578313
7.749858856,16.56078529,0.029999999,0.007578313
7.746050358,16.57816124,0.029999999,0.007578313
7.746991158,16.5328064,0.029999999,0.007578313
7.749842644,16.47752953,0.029999999,0.007578313
7.743927002,16.39603996,0.029999999,0.007578313
7.747963428,16.51321983,0.029999999,0.007578313
7.75366354,16.44018555,0.029999999,0.007578313
7.740698338,16.51158142,0.029999999,0.007578313
7.742937565,16.63230324,0.029999999,0.007578313
7.74876833,16.50864792,0.029999999,0.007578313
7.743487835,16.64702034,0.029999999,0.007578313
7.74894619,16.43933678,0.029999999,0.007578313
7.740381718,16.47537041,0.029999999,0.007578313
7.743069172,16.63442993,0.029999999,0.007578313
7.742749214,17.03694725,0.029999999,0.007578313
7.745111465,16.61475182,0.029999999,0.007578313
7.744749546,17.0199585,0.029999999,0.007578313
7.746759415,17.6540184,0.029999999,0.007578313
7.743098259,17.3680439,0.029999999,0.007578313
7.742683411,16.81589317,0.029999999,0.007578313
7.746731758,16.52442169,0.029999999,0.007578313
7.745268345,16.65787125,0.029999999,0.007578313
7.743717194,16.89937401,0.029999999,0.007578313
7.751209736,16.51192474,0.029999999,0.007578313
7.748191833,16.81356621,0.029999999,0.007578313
7.750509262,17.20648003,0.029999999,0.007578313
7.750989914,17.53904152,0.029999999,0.007578313
7.745745182,16.87996483,0.029999999,0.007578313
7.743294716,16.69289398,0.029999999,0.007578313
7.749120235,16.88974762,0.029999999,0.007578313
7.748165131,16.72631454,0.029999999,0.007578313
7.748549461,16.59196472,0.029999999,0.007578313
7.741006851,16.48321152,0.029999999,0.007578313
7.751506805,16.45453644,0.029999999,0.007578313
7.744766235,17.01827431,0.029999999,0.007578313
7.749238968,17.2515583,0.029999999,0.007578313
7.742498398,16.60916138,0.029999999,0.007578313
7.746083736,16.86343384,0.029999999,0.007578313
7.74012661,16.38320732,0.029999999,0.007578313
7.740210533,16.50850296,0.029999999,0.007578313
7.741974831,16.6580162,0.029999999,0.007578313
7.741629601,16.58792305,0.029999999,0.007578313
7.745580673,22.58249092,0.029999999,0.007578313
7.740940094,17.4618206,0.029999999,0.007578313
7.739999771,16.84952164,0.029999999,0.007578313
7.738099575,16.56559753,0.029999999,0.007578313
7.742288113,16.47937965,0.029999999,0.007578313
7.740113258,16.53093338,0.029999999,0.007578313
7.735568523,16.40720558,0.029999999,0.007578313
7.736881256,16.54355049,0.02,0.007578313
7.734374523,16.53084946,0.02,0.007578313
7.739586353,16.53084946,0.02,0.007578313
7.745164871,16.53084946,0.02,0.007578313
7.738747597,68.68270111,0.02,0.007578313
7.740385532,25.49735451,0.02,0.007578313
7.741663933,17.00631142,0.02,0.007578313
7.738747597,16.80354691,0.02,0.007578313
7.735787868,15.87660789,0.02,0.007578313
7.744086266,16.98348236,0.02,0.007578313
7.735512257,16.57367516,0.02,0.007578313
7.737401485,16.73759079,0.02,0.007578313
7.735256672,16.64274025,0.02,0.007578313
7.735881329,15.71362877,0.02,0.031569898
7.735350609,16.11173248,0.02,0.031569898
7.739851475,16.02012634,0.02,0.031569898
7.742627621,17.92880249,0.02,0.031569898
7.738232613,17.39211273,0.02,0.031569898
7.742072582,16.80080605,0.02,0.031569898
7.740364552,18.73431015,0.02,0.031569898
7.731714725,16.80512428,0.02,0.031569898
7.739105701,17.56585693,0.02,0.031569898
7.736254692,16.64144897,0.02,0.031569898
7.737849712,17.78434944,0.02,0.031569898
7.739100933,19.0495491,0.02,0.031569898
7.731877804,17.04042244,0.02,0.031569898
7.740066051,16.99248695,0.02,0.031569898
7.739303112,16.4720192,0.02,0.031569898
7.741371632,18.52151299,0.02,0.031569898
7.741146564,17.13037872,0.02,0.031569898
7.730826855,17.45949364,0.02,0.031569898
7.74101305,17.22105026,0.02,0.031569898
7.742000103,17.20112228,0.02,0.031569898
7.739577293,17.14075661,0.02,0.029983118
7.738633156,17.21337128,0.02,0.029983118
7.742650509,16.93585587,0.02,0.029983118
7.743750095,16.7685051,0.02,0.029983118
7.74300766,16.77245331,0.02,0.029983118
7.742371559,16.62677574,0.02,0.029983118
7.73789072,17.07789993,0.02,0.029983118
7.733250141,17.55377388,0.029999999,0.029983118
7.737357616,17.14085579,0.029999999,0.029983118
7.732913971,18.34215546,0.029999999,0.029983118
7.738275051,20.23814011,0.029999999,0.029983118
7.730669975,16.8206234,0.029999999,0.029983118
7.736280918,16.59257317,0.029999999,0.029983118
7.738861561,16.60173607,0.029999999,0.029983118
7.741168976,16.82559013,0.029999999,0.029983118
7.73978281,16.50754356,0.029999999,0.029983118
7.741888523,16.44058228,0.029999999,0.029983118
7.740684032,16.70585632,0.029999999,0.029983118
7.731632233,16.50844765,0.029999999,0.029983118
7.732622147,16.54236221,0.029999999,0.029983118
7.74159956,16.73152351,0.029999999,0.025409982
7.741461277,16.50581932,0.029999999,0.025409982
7.734304428,16.48098183,0.029999999,0.025409982
7.737690926,16.53943443,0.029999999,0.025409982
7.739038944,16.61899757,0.029999999,0.025409982
7.736881733,16.51814461,0.029999999,0.025409982
7.736973286,17.00809097,0.029999999,0.025409982
7.732172966,16.89955521,0.029999999,0.025409982
7.731118679,16.65274239,0.029999999,0.025409982
7.732419968,16.62524223,0.029999999,0.025409982
7.733585358,16.67563057,0.029999999,0.025409982
7.731980801,17.02232933,0.029999999,0.025409982
7.741073132,16.90252304,0.029999999,0.025409982
7.741812229,17.16735077,0.029999999,0.025409982
7.739854336,16.56604004,0.029999999,0.025409982
7.730676651,16.58081627,0.029999999,0.025409982
7.730625153,16.60408974,0.029999999,0.025409982
7.730384827,16.63196373,0.029999999,0.025409982
7.740147591,16.45450592,0.029999999,0.025409982
7.734781742,16.70968437,0.029999999,0.025409982
7.731620312,16.36969376,0.029999999,0.025697812
7.732375145,16.68855858,0.029999999,0.025697812
7.738345623,17.48653793,0.029999999,0.025697812
7.738489151,16.78844261,0.029999999,0.025697812
7.73088789,16.71617317,0.029999999,0.025697812
7.733719349,16.67746925,0.029999999,0.025697812
7.738330841,16.81962776,0.029999999,0.025697812
7.740558147,16.42151642,0.029999999,0.025697812
7.737537861,16.73900414,0.029999999,0.025697812
7.734689236,16.91548538,0.029999999,0.025697812
7.741690159,16.65836906,0.029999999,0.025697812
7.735276222,16.71299362,0.029999999,0.025697812
7.736680984,16.56889153,0.029999999,0.025697812
7.736852646,16.63929749,0.029999999,0.025697812
7.741157532,16.60337448,0.029999999,0.025697812
7.732614994,16.31873322,0.029999999,0.025697812
7.740458012,16.61204147,0.029999999,0.025697812
7.740747452,16.4843483,0.029999999,0.025697812
7.735309124,16.47148132,0.029999999,0.025697812
7.741229534,16.47487259,0.029999999,0.025697812
7.741279125,16.30098534,0.029999999,0.024895221
7.741759777,16.34957504,0.029999999,0.024895221
7.731500149,16.45263481,0.029999999,0.024895221
7.732030392,16.25541878,0.029999999,0.024895221
7.741204262,16.47069931,0.029999999,0.024895221
7.735331535,16.42587662,0.029999999,0.024895221
7.736059189,16.27806473,0.029999999,0.024895221
7.741602421,16.27336884,0.02,0.024895221
7.741947174,16.38399124,0.02,0.024895221
7.743573666,16.21642685,0.02,0.024895221
7.740723133,16.31077766,0.02,0.024895221
7.734894753,16.57636833,0.02,0.024895221
7.740062237,16.39642525,0.02,0.024895221
7.742638588,16.40685844,0.02,0.024895221
7.74030304,16.51299286,0.02,0.024895221
7.745478153,16.36312485,0.02,0.024895221
7.736988068,16.28111839,0.02,0.024895221
7.745553493,16.31395149,0.02,0.024895221
7.746217251,16.39002228,0.02,0.024895221
7.737107277,16.38220978,0.02,0.024895221
7.748625278,16.37889671,0.02,0.023020975
7.742529392,16.50463486,0.02,0.023020975
7.7435112,16.53507233,0.02,0.023020975
7.744729996,16.86079025,0.02,0.023020975
7.747434139,16.76688576,0.02,0.023020975
7.746613979,16.53077888,0.02,0.023020975
7.743032455,16.64647865,0.02,0.023020975
7.737978458,16.73646355,0.02,0.023020975
7.736909389,16.52850723,0.02,0.023020975
7.739586353,16.28497314,0.02,0.023020975
7.739037991,16.22928619,0.02,0.023020975
7.741042137,16.50539589,0.02,0.023020975
7.738554001,16.21108246,0.02,0.023020975
7.742715836,16.38389969,0.02,0.023020975
7.752180576,16.48313904,0.02,0.023020975
7.737065315,16.71519852,0.02,0.023020975
7.747779846,16.50899124,0.02,0.023020975
7.744701862,16.58977509,0.02,0.023020975
7.748179436,16.65549469,0.02,0.023020975
7.740039825,16.61651421,0.02,0.023020975
7.746533871,16.37495232,0.02,0.022658758
7.745340347,16.37863922,0.02,0.022658758
7.756019592,16.3757534,0.02,0.022658758
7.74851656,19.76137161,0.02,0.022658758
7.740633011,17.37215614,0.02,0.022658758
7.74442625,22.2078476,0.02,0.022658758
7.748690605,17.99833679,0.02,0.022658758
7.745690346,17.29955864,0.02,0.022658758
7.744668484,17.14455223,0.02,0.022658758
7.742956161,17.05430222,0.02,0.022658758
7.741452217,17.25496483,0.02,0.022658758
7.752347946,16.72195053,0.02,0.022658758
7.744000912,16.7274456,0.02,0.022658758
7.754638672,16.94796944,0.02,0.022658758
7.753029346,16.42926216,0.02,0.022658758
7.752901554,16.60367966,0.02,0.022658758
7.750412941,16.59248543,0.02,0.022658758
7.756702423,16.63592148,0.02,0.022658758
7.760776997,16.71847343,0.02,0.022658758
7.75036335,16.64138412,0.02,0.022658758
7.755821228,16.96559143,0.02,0.017368391
7.760145664,16.66339684,0.02,0.017368391
7.746312141,16.51069832,0.02,0.017368391
7.760874748,16.94377518,0.02,0.017368391
7.748085022,16.68362045,0.02,0.017368391
7.747811317,16.70817947,0.02,0.017368391
7.751479149,16.58399773,0.02,0.017368391
7.747708797,16.39702415,0.029999999,0.017368391
7.750626564,16.45410538,0.029999999,0.017368391
7.750638008,16.53098679,0.029999999,0.017368391
7.759542465,16.34013367,0.029999999,0.017368391
7.755434036,16.45706177,0.029999999,0.017368391
7.753833294,16.43733406,0.029999999,0.017368391
7.749087334,16.44634247,0.029999999,0.017368391
7.747112751,16.35836029,0.029999999,0.017368391
7.747624397,16.43375969,0.029999999,0.017368391
7.752916336,16.51924896,0.029999999,0.017368391
7.752439976,16.3247509,0.029999999,0.017368391
7.749304771,16.48970413,0.029999999,0.017368391
7.753918171,16.66553116,0.029999999,0.017368391
7.752753735,16.56229782,0.029999999,0.019437544
7.751057625,16.64262772,0.029999999,0.019437544
7.753891945,16.31549835,0.029999999,0.019437544
7.753937721,16.53370667,0.029999999,0.019437544
7.75318861,16.75212288,0.029999999,0.019437544
7.753230572,16.91968727,0.029999999,0.019437544
7.752932072,16.41924477,0.029999999,0.019437544
7.753897667,16.6336956,0.029999999,0.019437544
7.751480103,16.46695137,0.029999999,0.019437544
7.755063534,16.40756416,0.029999999,0.019437544
7.751103878,16.44644928,0.029999999,0.019437544
7.75415659,16.58404732,0.029999999,0.019437544
7.748754501,16.85510635,0.029999999,0.019437544
7.753876686,16.38801956,0.029999999,0.019437544
7.756920815,16.53871536,0.029999999,0.019437544
7.751878262,16.51906967,0.029999999,0.019437544
7.750190258,16.41413116,0.029999999,0.019437544
7.752459526,16.32896233,0.029999999,0.019437544
7.752315521,16.33871651,0.029999999,0.019437544
7.756709099,16.33919716,0.029999999,0.019437544
7.756070614,16.55096245,0.029999999,0.020098597
7.746267319,16.31788254,0.029999999,0.020098597
7.747769356,16.29245186,0.029999999,0.020098597
7.755741596,16.09204292,0.029999999,0.020098597
7.75062418,16.50291061,0.029999999,0.020098597
7.754605293,16.19068718,0.029999999,0.020098597
7.754214764,16.26753807,0.029999999,0.020098597
7.758724689,16.09818459,0.02,0.020098597
7.755298138,16.3958683,0.02,0.020098597
7.746926308,16.24599838,0.02,0.020098597
7.747694969,16.33717155,0.02,0.020098597
7.752378464,16.30623055,0.02,0.020098597
7.750723839,16.35045433,0.02,0.020098597
7.751080036,16.45817184,0.02,0.020098597
7.748840809,16.17359543,0.02,0.020098597
7.755350113,16.23905754,0.02,0.020098597
7.756000042,16.45287132,0.02,0.020098597
7.759142399,16.38910675,0.02,0.020098597
7.750524521,16.20933533,0.02,0.020098597
7.761959553,16.32063484,0.02,0.020098597
7.748083591,16.32450676,0.02,0.020098597
7.761898518,16.64765167,0.02,0.020098597
7.750944138,16.31163597,0.02,0.020098597
7.753846645,16.46574211,0.02,0.020098597
7.753149509,16.42165947,0.02,0.020098597
7.752233028,16.11619568,0.02,0.020098597
7.756356716,16.06349373,0.02,0.020098597
7.758822441,16.10299492,0.029999999,0.020098597
7.75674057,16.20958138,0.029999999,0.020098597
7.752218246,16.31495285,0.029999999,0.020098597
7.754312515,16.31965828,0.029999999,0.020098597
7.750272751,16.1169796,0.029999999,0.020098597
7.760289192,16.13977814,0.029999999,0.020098597
7.752767563,16.01529694,0.029999999,0.020098597
7.75538826,15.97387028,0.029999999,0.020098597
7.758108616,16.12124825,0.029999999,0.01007323
7.75789547,16.04668617,0.029999999,0.01007323
7.750206947,16.31010628,0.029999999,0.01007323
7.759540081,16.36662102,0.029999999,0.01007323
7.756176472,15.92295361,0.029999999,0.01007323
7.753308773,16.05953598,0.029999999,0.01007323
7.756677628,16.22294235,0.029999999,0.01007323
